Quality,Block Size,Avg Compression Time,Avg Saving Time,Avg Opening Time,MSE,PSNR,Compressed Size
5,46,0.02992105484008789,0.00997161865234375,0.023936748504638672,32.54,33.006628122670705,2
5,47,0.03306174278259277,0.010016918182373047,0.02606940269470215,33.328975,32.9025840330366,2
5,48,0.030959606170654297,0.009972810745239258,0.023935794830322266,32.440225,33.0199650312412,2
5,49,0.03191542625427246,0.009973526000976562,0.02593064308166504,31.5692,33.13816784360162,2
5,50,0.02792525291442871,0.006981611251831055,0.022938251495361328,29.276925,33.465549006967834,2
5,51,0.029950618743896484,0.008018016815185547,0.023934364318847656,35.29905,32.65317343449199,2
5,52,0.028954267501831055,0.007946968078613281,0.024933815002441406,35.87495,32.5828905641476,2
5,53,0.030948638916015625,0.007979631423950195,0.025961875915527344,36.538125,32.50334103649057,2
5,54,0.030882835388183594,0.007978439331054688,0.026929140090942383,36.124175,32.55282423360437,2
5,55,0.033911705017089844,0.008975505828857422,0.028922557830810547,36.724025,32.48130086500669,2
5,56,0.04088878631591797,0.008975982666015625,0.02992105484008789,34.6706,32.731190033639685,2
5,57,0.03499722480773926,0.01003575325012207,0.030173540115356445,33.877525,32.83168686426054,2
5,58,0.038974761962890625,0.009973526000976562,0.032944679260253906,35.79175,32.59297427586513,2
5,59,0.03889346122741699,0.009942293167114258,0.03294539451599121,35.939725,32.57505611173404,2
5,60,0.039029836654663086,0.008975744247436523,0.03194570541381836,35.60465,32.61573639932596,2
5,61,0.042882442474365234,0.010970354080200195,0.03789401054382324,34.736625,32.72292740627865,2
5,62,0.04388236999511719,0.010973691940307617,0.03789544105529785,33.089125,32.93395077923713,2
5,63,0.04388737678527832,0.011932611465454102,0.037934303283691406,33.808425,32.840554216827826,2
5,64,0.04683852195739746,0.011002063751220703,0.0388951301574707,33.89755,32.82912050863403,2
6,1,0.9767880439758301,0.006981611251831055,1.1229963302612305,98.382575,28.201621755612898,2
6,2,0.34311413764953613,0.011968612670898438,0.303220272064209,87.847025,28.693533024692783,2
6,3,0.16156649589538574,0.007978439331054688,0.14162087440490723,82.634475,28.95919088624813,1
6,4,0.09374785423278809,0.0069811344146728516,0.07978653907775879,68.7718,29.756699693623425,1
6,5,0.0659019947052002,0.005983829498291016,0.05385541915893555,59.31095,30.39945480563229,1
6,6,0.05485343933105469,0.006981372833251953,0.04089045524597168,49.737,31.16400774601024,1
6,7,0.04089093208312988,0.0069811344146728516,0.032912254333496094,48.238525,31.296863410507893,1
6,8,0.04105734825134277,0.0069811344146728516,0.024967432022094727,40.402875,32.06668090999622,1
6,9,0.02988576889038086,0.006981372833251953,0.02293872833251953,40.491725,32.05714082197212,1
6,10,0.023936033248901367,0.006981372833251953,0.01795339584350586,39.28855,32.18814360017903,1
6,11,0.023935556411743164,0.0069811344146728516,0.017951250076293945,40.0077,32.10936775897812,1
6,12,0.020943880081176758,0.006980180740356445,0.015957117080688477,38.255175,32.30390167863958,2
6,13,0.021941423416137695,0.00797891616821289,0.015957117080688477,34.6994,32.72758395556633,2
6,14,0.020945310592651367,0.00797891616821289,0.015957117080688477,31.542175,33.14188723938117,2
6,15,0.018949270248413086,0.006981372833251953,0.013962507247924805,26.905375,33.832413113616006,2
6,16,0.018948078155517578,0.006982564926147461,0.013962745666503906,26.2828,33.934087305824,2
6,17,0.01795196533203125,0.006981849670410156,0.012964725494384766,27.13695,33.7951932640951,2
6,18,0.01894974708557129,0.0069811344146728516,0.012964963912963867,23.598475,34.40196422325103,2
6,19,0.018948078155517578,0.007978439331054688,0.013964176177978516,27.93675,33.66904479460663,2
6,20,0.015957355499267578,0.006981372833251953,0.011966228485107422,26.079675,33.96778185870377,1
6,21,0.018950700759887695,0.006981611251831055,0.012964963912963867,29.429775,33.442934190751956,2
6,22,0.018949270248413086,0.00797891616821289,0.013962745666503906,28.9408,33.51569828874682,2
6,23,0.01795196533203125,0.006981372833251953,0.012964248657226562,28.488225,33.58414970130366,2
6,24,0.017953157424926758,0.007978677749633789,0.012964963912963867,26.974425,33.821281650472955,2
6,25,0.01695418357849121,0.0069806575775146484,0.011968374252319336,22.8086,34.54981731923322,2
6,26,0.01795196533203125,0.007977724075317383,0.012998104095458984,29.77265,33.39262868876314,2
6,27,0.01894831657409668,0.008944272994995117,0.013000249862670898,27.22015,33.78189846760594,2
6,28,0.019947052001953125,0.007978677749633789,0.014928102493286133,27.844475,33.68341327069228,2
6,29,0.01894998550415039,0.0069806575775146484,0.013962507247924805,32.002625,33.07894758289917,2
6,30,0.018950939178466797,0.007978439331054688,0.013962984085083008,28.61735,33.56450945757984,2
6,31,0.020943880081176758,0.007993221282958984,0.015942096710205078,29.137575,33.48626956465602,2
6,32,0.02097487449645996,0.00994253158569336,0.015990495681762695,27.15075,33.79298530023612,2
6,33,0.022937297821044922,0.008977413177490234,0.01595759391784668,27.8554,33.68170961614166,2
6,34,0.01994943618774414,0.006979465484619141,0.014963150024414062,32.87585,32.962033706085016,2
6,35,0.019948720932006836,0.007982492446899414,0.016126632690429688,32.039525,33.07394292014014,2
6,36,0.02194070816040039,0.008975982666015625,0.016955852508544922,31.156625,33.19529953692189,2
6,37,0.023935794830322266,0.00797891616821289,0.01795172691345215,31.039,33.2117263995308,2
6,38,0.023936033248901367,0.008975982666015625,0.01894998550415039,30.751425,33.252151153809464,2
6,39,0.023935794830322266,0.009973287582397461,0.019947052001953125,29.7558,33.395087298794316,2
6,40,0.02094268798828125,0.007979393005371094,0.016953706741333008,27.29275,33.77033063759602,2
6,41,0.022937297821044922,0.007978439331054688,0.018949270248413086,32.9088,32.95768314577182,2
6,42,0.022938966751098633,0.007978677749633789,0.01795220375061035,32.685575,32.98724231451836,2
6,43,0.0249330997467041,0.007978677749633789,0.020943880081176758,31.91885,33.09033125045459,2
6,44,0.025962114334106445,0.008979320526123047,0.02094292640686035,31.484925,33.14977697758173,2
6,45,0.026958465576171875,0.008975744247436523,0.02194380760192871,30.629325,33.26942934809148,2
6,46,0.0278928279876709,0.009973526000976562,0.02293848991394043,30.448575,33.29513388500596,2
6,47,0.029920101165771484,0.009974002838134766,0.02493143081665039,29.51355,33.430589096640006,2
6,48,0.03000044822692871,0.010007858276367188,0.02493143081665039,29.421775,33.44411490931472,2
6,49,0.031915903091430664,0.009974002838134766,0.024933576583862305,28.6107,33.565518773227545,2
6,50,0.026929855346679688,0.0069789886474609375,0.022941112518310547,27.81505,33.688005159078145,2
6,51,0.0278933048248291,0.008012771606445312,0.029917240142822266,32.31075,33.03733321851161,2
6,52,0.028889894485473633,0.006981849670410156,0.023935556411743164,33.506025,32.8795745266746,2
6,53,0.03091716766357422,0.007978439331054688,0.026928186416625977,32.292175,33.03983063491301,2
6,54,0.03091716766357422,0.008977174758911133,0.02692723274230957,33.398975,32.89347222160377,2
6,55,0.03390932083129883,0.008975744247436523,0.027926206588745117,32.78475,32.974084845638494,2
6,56,0.03390812873840332,0.008975982666015625,0.02792501449584961,34.136725,32.798585073186295,2
6,57,0.03493833541870117,0.008977174758911133,0.028956174850463867,32.32895,33.03488761317016,2
6,58,0.03789949417114258,0.00997614860534668,0.03490257263183594,31.6951,33.120882345318144,2
6,59,0.03889894485473633,0.009970426559448242,0.03390932083129883,32.1255,33.06230465133972,2
6,60,0.03886580467224121,0.009972572326660156,0.03291130065917969,31.95515,33.085395003659244,2
6,61,0.04288530349731445,0.011002779006958008,0.038895606994628906,31.89705,33.09329841696756,3
6,62,0.043892860412597656,0.010962963104248047,0.037896156311035156,31.99835,33.07952776434575,2
6,63,0.043882131576538086,0.011937618255615234,0.037928104400634766,30.904825,33.230540721456805,2
6,64,0.0468440055847168,0.010969161987304688,0.038895606994628906,31.84475,33.10042517099729,2
7,1,0.9773867130279541,0.006983280181884766,1.121999740600586,94.1053,28.3946627733507,2
7,2,0.3421182632446289,0.011966228485107422,0.3041543960571289,84.086775,28.883526646676927,1
7,3,0.16156959533691406,0.007978439331054688,0.14162087440490723,76.68895,29.28347569275456,1
7,4,0.0937492847442627,0.0069811344146728516,0.08078360557556152,66.89215,29.87705205906004,1
7,5,0.06482648849487305,0.006981372833251953,0.054853200912475586,51.67915,30.997649989409723,1
7,6,0.052858591079711914,0.006981372833251953,0.04089069366455078,43.731375,31.722872282400747,1
7,7,0.03989362716674805,0.0069811344146728516,0.032944440841674805,40.497775,32.05649197696866,1
7,8,0.03095531463623047,0.007069826126098633,0.02507638931274414,36.7405,32.47935298561611,1
7,9,0.028919458389282227,0.00794839859008789,0.022969722747802734,36.564375,32.500222065008074,1
7,10,0.023904085159301758,0.005984306335449219,0.018949270248413086,36.17215,32.54706037746713,1
7,11,0.024933576583862305,0.00698089599609375,0.018949508666992188,34.528375,32.74904221126611,2
7,12,0.02094554901123047,0.006981372833251953,0.015957117080688477,30.014375,33.35751056550239,2
7,13,0.02094411849975586,0.007978677749633789,0.015989303588867188,27.260675,33.77543755695524,2
7,14,0.022944927215576172,0.006978034973144531,0.016952991485595703,25.9721,33.98573294506227,2
7,15,0.019945859909057617,0.006981611251831055,0.014961719512939453,23.540825,34.41258682026203,2
7,16,0.018951892852783203,0.006976604461669922,0.01396632194519043,24.081175,34.314026871041115,2
7,17,0.017948389053344727,0.0069658756256103516,0.012985944747924805,26.0305,33.975978506474405,2
7,18,0.01795220375061035,0.008945703506469727,0.013962268829345703,24.42485,34.2524845559572,2
7,19,0.017952442169189453,0.007978677749633789,0.01296377182006836,25.554275,34.05616796764909,2
7,20,0.015957355499267578,0.006981372833251953,0.010970592498779297,25.1885,34.11878055264179,2
7,21,0.016954660415649414,0.007978677749633789,0.012965202331542969,25.981075,33.9842324427296,2
7,22,0.018949508666992188,0.007978677749633789,0.013962745666503906,23.46565,34.4264777216796,2
7,23,0.01795196533203125,0.007978439331054688,0.012997150421142578,25.528475,34.060554888316375,2
7,24,0.018917322158813477,0.007979154586791992,0.012996435165405273,25.2536,34.10757063613592,2
7,25,0.015952348709106445,0.006981611251831055,0.011967897415161133,22.672,34.575905279645255,2
7,26,0.016951799392700195,0.007978677749633789,0.012970447540283203,30.0803,33.347981975754706,2
7,27,0.0189516544342041,0.007970809936523438,0.013935327529907227,26.566475,33.88746427444006,2
7,28,0.019946813583374023,0.008976459503173828,0.013962268829345703,25.6354,34.04240262557946,2
7,29,0.017952442169189453,0.007978677749633789,0.014959573745727539,28.1513,33.63581905915347,2
7,30,0.019947052001953125,0.008008241653442383,0.013965368270874023,27.593,33.72281439924198,2
7,31,0.01994633674621582,0.008944511413574219,0.014992475509643555,27.9252,33.670840686564375,2
7,32,0.019942045211791992,0.00897836685180664,0.01595926284790039,25.998375,33.981341571504785,2
7,33,0.021937131881713867,0.00897526741027832,0.016923904418945312,25.298575,34.0998430163146,2
7,34,0.019977807998657227,0.006985664367675781,0.014995574951171875,31.394775,33.16222985963066,2
7,35,0.019948720932006836,0.008942604064941406,0.015956640243530273,30.368625,33.30655232052414,2
7,36,0.021941184997558594,0.007978439331054688,0.015957355499267578,29.73715,33.39781017347201,2
7,37,0.022938966751098633,0.008975744247436523,0.017952442169189453,28.0552,33.65066991817499,2
7,38,0.023936033248901367,0.009972810745239258,0.01894998550415039,27.100175,33.80108265517898,2
7,39,0.024934053421020508,0.010970830917358398,0.01994609832763672,27.12345,33.79735431547941,2
7,40,0.02197265625,0.006985664367675781,0.016950607299804688,26.21675,33.94501508164848,2
7,41,0.022938966751098633,0.00698399543762207,0.0199434757232666,30.53025,33.28350000290967,2
7,42,0.02393627166748047,0.00794672966003418,0.018981456756591797,29.7439,33.39682448550401,2
7,43,0.024930477142333984,0.008975744247436523,0.02094411849975586,29.049725,33.4993833538245,2
7,44,0.025931358337402344,0.008945226669311523,0.026927709579467773,30.063075,33.35046960557439,2
7,45,0.02702498435974121,0.008973836898803711,0.02194070816040039,28.482975,33.58495012187982,2
7,46,0.028925180435180664,0.008973121643066406,0.02293848991394043,28.1004,33.64367858878975,2
7,47,0.029889345169067383,0.011001348495483398,0.024933815002441406,27.8017,33.690090081855814,3
7,48,0.02988290786743164,0.010970592498779297,0.024933338165283203,26.992325,33.81840066486194,3
7,49,0.032018184661865234,0.010965108871459961,0.02593207359313965,26.4591,33.9050529318881,2
7,50,0.027893781661987305,0.0069811344146728516,0.022938966751098633,25.7754,34.01874947186078,2
7,51,0.02808380126953125,0.007978200912475586,0.024933338165283203,30.0507,33.35225767970199,2
7,52,0.02892279624938965,0.007978677749633789,0.024932861328125,31.9388,33.087617660087304,2
7,53,0.03091716766357422,0.007978200912475586,0.026928424835205078,31.348375,33.168653275615945,2
7,54,0.03206968307495117,0.007978439331054688,0.029027223587036133,30.592375,33.27467166676437,2
7,55,0.035948991775512695,0.008975982666015625,0.030915260314941406,31.011825,33.2155303629109,3
7,56,0.03789973258972168,0.008975982666015625,0.028922080993652344,30.82005,33.242470219200825,3
7,57,0.03505420684814453,0.010004281997680664,0.039260149002075195,28.94175,33.51555573118575,3
7,58,0.038956403732299805,0.009973287582397461,0.03291201591491699,29.56205,33.423458136614336,3
7,59,0.03889584541320801,0.009973287582397461,0.03291153907775879,29.216,33.47459605013705,3
7,60,0.03889608383178711,0.010972023010253906,0.034906625747680664,30.249825,33.32357494334106,3
7,61,0.04288339614868164,0.010970354080200195,0.036901235580444336,29.2825,33.46472208909973,3
7,62,0.045877933502197266,0.0109710693359375,0.03985929489135742,29.396625,33.447828885514525,3
7,63,0.04587984085083008,0.011965751647949219,0.039895057678222656,28.489525,33.58395152470786,3
7,64,0.04687380790710449,0.011967658996582031,0.04886889457702637,28.866775,33.5268209371524,3
8,1,1.1480841636657715,0.011968135833740234,1.2243876457214355,104.4237,27.942812835512044,2
8,2,0.3400914669036865,0.011974334716796875,0.3012223243713379,88.585725,28.65716617008069,2
8,3,0.16353201866149902,0.009972572326660156,0.1486039161682129,72.516525,29.526433763860265,1
8,4,0.09474658966064453,0.008011579513549805,0.08111238479614258,56.475425,30.61220853024774,1
8,5,0.06586551666259766,0.006981372833251953,0.05485177040100098,41.481125,31.952298345909572,1
8,6,0.052860260009765625,0.006981372833251953,0.04188704490661621,36.829275,32.468871912011174,1
8,7,0.039893150329589844,0.006981611251831055,0.03291177749633789,35.889425,32.58113860498658,1
8,8,0.031914472579956055,0.006981611251831055,0.026927947998046875,32.91,32.95752478573537,1
8,9,0.029919147491455078,0.006982326507568359,0.022939205169677734,34.070975,32.80695799032904,2
8,10,0.023936033248901367,0.006981372833251953,0.018949270248413086,33.33,32.9024504720738,1
8,11,0.0249330997467041,0.006980180740356445,0.019946575164794922,27.74485,33.69897979684869,2
8,12,0.0219419002532959,0.006981372833251953,0.015957117080688477,26.1567,33.954974095258066,2
8,13,0.021940946578979492,0.00797891616821289,0.015957117080688477,23.215675,34.47299045490591,2
8,14,0.02293848991394043,0.006981372833251953,0.015955209732055664,22.882825,34.5357072159588,2
8,15,0.019948244094848633,0.007978677749633789,0.013962507247924805,22.14765,34.67752709142955,2
8,16,0.01795172691345215,0.00797891616821289,0.013963460922241211,22.78945,34.55346516812913,2
8,17,0.017951488494873047,0.007979154586791992,0.01495981216430664,24.856325,34.1764344212148,2
8,18,0.019946813583374023,0.007978439331054688,0.013962268829345703,24.051375,34.31940451141726,2
8,19,0.01795172691345215,0.007978439331054688,0.0139617919921875,26.35575,33.92204981514927,2
